timestamp,estado
2025-06-20 09:56:55.809514+00:00,0
2025-06-20 09:56:55.809514+00:00,0
2025-06-20 09:56:55.809514+00:00,0
2025-06-20 09:56:55.809514+00:00,0
2025-06-20 09:56:55.809514+00:00,0
2025-06-20 09:56:55.809514+00:00,0
2025-06-20 09:56:55.809514+00:00,0
2025-06-20 09:56:55.809514+00:00,0
2025-06-20 09:56:55.809514+00:00,0
2025-06-20 09:56:55.809514+00:00,0
2025-06-20 09:56:55.809514+00:00,0
2025-06-20 09:56:55.809514+00:00,0
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:02:39.685629+00:00,4
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,3
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,3
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
2025-06-20 10:12:34.662734+00:00,0
